,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
9,USB220121C00050000,2020-01-30 2:05PM EST,50.0,6.9,4.85,5.55,0.0,-,1,0,20.03,694
10,USB220121C00052500,2020-02-26 11:24AM EST,52.5,4.5,3.75,4.45,-2.04,-31.19%,30,0,19.79,694
11,USB220121C00055000,2020-02-19 1:00PM EST,55.0,3.7,2.91,3.7,-0.42,-10.19%,30,0,20.22,694
12,USB220121C00057500,2020-02-25 2:29PM EST,57.5,2.94,2.19,2.77,0.03,+1.03%,2,0,19.42,694
13,USB220121C00060000,2020-02-11 10:25AM EST,60.0,3.0,1.6,2.16,0.0,-,3,0,19.31,694
14,USB220121C00062500,2020-02-10 3:13PM EST,62.5,2.0,1.16,1.69,0.0,-,3,83,19.31,694
15,USB220121C00065000,2020-02-10 11:58AM EST,65.0,1.54,0.84,1.32,0.0,-,3,16,19.33,694
16,USB220121C00067500,2020-01-22 10:32AM EST,67.5,1.25,0.87,1.44,0.0,-,10,114,21.63,694
17,USB220121C00070000,2020-01-16 10:13AM EST,70.0,1.08,0.76,1.09,0.0,-,34,71,21.24,694
18,USB220121C00075000,2020-01-16 10:14AM EST,75.0,0.61,0.38,0.57,0.0,-,114,131,20.28,694
19,USB220121C00080000,2020-02-12 12:00PM EST,80.0,0.23,0.04,0.31,0.0,-,4,232,19.87,694
20,USB220121C00085000,2020-02-18 11:52AM EST,85.0,0.1,0.0,0.19,0.0,-,1,35,20.0,694
